1.576254,59441749
0.387875,241724378
0.176330,210335593
1.723496,588852108
0.550393,472541864
6.694506,658752333
0.923171,136915734
0.860903,384263501
1.245494,563148427
0.567969,59414045
2.886056,821098855
0.342049,935574685
1.127457,239744019
0.186084,592734049
1.225360,400404240
1.664313,220152402
0.102747,118406114
0.468817,672669832
4.364589,250129401
0.100351,714577473
1.159900,432686505
0.708311,279549985
0.622385,154227828
0.313831,20685132
0.158549,870370279
1.635625,62189682
0.026340,8204974
1.160858,904071627
1.406283,693593783
0.186689,555754346
0.848404,220160407
0.340925,535694868
0.654829,357729141
1.157951,145160126
0.055739,33829208
1.128943,251690341
0.705805,78333160
0.951632,96758125
4.665496,788020210
1.271733,757945656
3.249222,713682441
0.082898,841892708
0.592258,20894738
2.107650,742772805
7.928049,850614500
1.835952,390941124
0.624550,440750607
3.294802,593721481
1.435567,772012024
0.675235,581313295
0.405426,378539043
0.804154,811170113
1.338480,19123453
0.134907,88744223
4.424838,488201497
1.445235,509885811
27.917732,799822190
1.118319,893368911
1.910818,524706539
1.665924,258346567
0.667064,437133976
0.452614,61375236
1.618313,750926193
1.162358,296274052
4.193604,543339126
3.569765,372375278
0.080191,432417842
1.026305,817670599
0.117485,109204083
1.346054,304346403
0.622641,940186096
1.924132,466492846
16.685368,244512696
1.337483,463370594
1.195836,471370741
1.630593,917102102
5.459868,553047810
0.539957,801184381
0.251286,429989453
4.583803,721656797
0.566473,164647673
0.017560,133424196
14.998530,341801052
0.850263,420664917
1.126315,903031976
0.273003,289645551
0.352317,80404084
1.020306,207201020
5.465434,95365607
4.920814,107479201
0.578919,558712415
0.993577,121005025
0.982124,230396750
0.525521,418737419
1.417910,829552198
3.038778,161028186
1.035295,121357266
1.935243,486110109
2.241530,33160674
0.802593,416614865
0.219116,557492685
0.889701,765514210
1.341211,878665227
1.975532,791629146
0.105010,574804126
6.700370,367809895
4.147760,747928063
2.146730,335346380
0.469769,83610571
1.014421,552563125
2.185464,859516121
1.313516,127388518
0.945618,786933095
0.468212,298171287
0.552106,596453301
0.797590,181051490
0.581032,122088221
0.407029,139452370
65.711052,13160759
0.841917,905556145
0.019810,351869853
0.868652,685231508
0.525365,320017285
0.864112,828187898
2.516281,244587542
2.842831,524166250
0.457530,502202373
0.934644,605265837
3.759086,566123431
0.709340,435077585
1.142497,842097525
0.892981,736890111
3.315157,286612185
1.308759,404133208
1.671499,608479584
0.454394,99224938
0.235625,944024694
0.338744,257723509
1.662592,887946703
0.861552,589921965
0.958087,283895673
10.714927,433258669
30.462914,752300004
0.018755,768339213
1.060727,633558891
1.060807,867945820
1.640850,755402597
1.092305,130193043
0.830968,613032657
4.612551,659206461
7.813824,161600130
0.353578,419998752
0.090435,10692795
0.700738,323987611
0.962137,790637734
0.542304,302007490
0.837065,808827001
0.013727,164510795
1.483169,273269779
0.641125,433953724
1.445073,331137234
1.110194,781258879
1.195357,106807984
0.479119,387428455
6.308585,935696038
2.274749,691659365
2.776547,883058562
0.216663,574276824
0.056054,224206277
2.691558,825829521
8.979672,648878066
0.441252,512609121
2.144095,312469633
0.536050,236597723
1.180909,926943562
0.749285,548149088
2.287493,218754869
1.982889,498981676
1.023542,907132227
0.206543,558676270
2.682864,876792721
0.399567,85431510
0.193289,754468950
1.481580,155101915
2.175507,795657761
0.644939,248300853
1.083390,123902130
0.131686,563626668
0.709942,151730915
4.320335,459817885
2.587818,471682394
0.712445,741958668
0.955032,802893036
1.272841,862860403
1.147873,242133081
2.620561,64769350
2.222077,34942867
1.043465,719346437
3.728946,619312898
1.232311,27129837
0.493916,119355615
0.014651,619932000
1.417113,530323726
1.008206,806399863
3.397229,135033596
4.434770,744307866
1.241829,457750215
0.619956,21809339
0.753388,863696038
0.494617,691760653
1.117305,678500107
0.838020,471356847
0.194802,515807503
0.385922,582181454
1.471052,867311360
4.266128,640043036
1.304827,668505531
0.151563,882488377
6.534978,192980721
0.007668,643282384
2.488100,660412522
1.506843,680035128
0.384531,904708896
1.855303,732456878
1.265827,412433932
6.376962,422150652
1.440991,44122834
13.291519,10218487
2.059969,662645758
0.154741,228240195
15.668772,243178142
0.619479,89197121
0.268551,473472862
3.681711,720548778
3.046787,88634458
1.577574,398119664
1.225704,596168105
1.148559,389631904
1.003136,115166314
2.834738,647562556
0.961326,942322722
0.685958,77354649
1.501742,736630191
1.018484,354733496
0.629132,268575910
0.913861,939183195
0.618797,863640800
0.848656,931695044
0.386230,412388780
0.880656,406931919
33.323093,450109628
30.035488,772903471
0.219409,643541582
0.805698,360849349
1.211882,66603496
0.366708,623253919
0.236128,283533924
1.082669,540068330
0.260690,78524245
0.260453,510230376
0.436639,426282196
0.183294,805787481
0.229448,79712916
0.533578,765530575
4.347631,775690660
0.029488,18863983
1.325413,393026980
0.912657,899973701
0.851319,11933571
1.978454,448336108
0.794519,290738767
0.947844,452210574
1.151027,686881492
1.155290,333091362
1.443766,77443073
1.010113,814988205
0.110005,34336795
0.980082,512766140
0.040670,282670898
0.783365,693949071
9.294454,600854102
0.243149,409762905
0.665480,68776560
2.221507,500803866
1.070046,387653676
1.830040,309046892
0.663381,751535646
2.510674,284265334
6.389616,32170784
0.461055,337638465
0.438709,565104686
2.689453,560434168
0.856901,298600620
0.746059,484724415
3.760808,566771543
0.785208,777098797
1.115349,190312033
2.255238,440061949
0.995142,538834445
0.483275,908476567
0.725431,912548954
1.135708,242820872
0.244028,95113824
3.064737,398755205
1.674670,52594130
1.341692,470858430
0.344850,233512582
0.040357,251171690
0.075065,595168629
2.938712,434453407
0.218457,72181543
0.322169,370026027
1.725090,317009566
0.911504,557870159
0.652326,466529872
0.118108,442178349
1.047444,145541577
1.328406,413209720
0.777251,866211162
1.420757,284636557
3.390809,315959465
0.431902,735660774
0.659305,490759927
1.146752,885556949
3.914509,313481144
0.480780,201540104
5.314992,497022930
0.239648,498294283
0.752534,126768893
1.446424,875700264
1.956865,801436388
37.637058,702148142
0.522957,435572001
3.861832,343882913
0.666044,688292310
0.626955,204789705
0.188898,608217423
1.040208,657903979
0.395280,370472706
0.230595,83195435
1.241966,39309341
0.312330,431364434
0.199808,74729671
195.680161,9680406
1.388557,672693950
0.309341,394805998
9.986007,798145169
0.626668,103750742
9.324924,337374668
0.395227,475492180
0.979298,24952137
4.955287,707723695
14.791719,261296334
5.323862,627494568
9.989133,837957896
0.239249,842819597
1.991079,474291086
0.183808,683218538
0.551895,536193097
1.103731,487384566
0.340299,606335593
0.469718,651560181
0.401489,514856961
0.503606,119145159
0.504507,45422261
0.178920,878994585
1.888928,487295985
1.139008,131671281
0.534206,91805918
2.590708,854939471
1.042261,356053347
0.706566,548736936
1.180019,175386916
0.775818,134409693
4.983448,631680155
0.396093,499020336
0.656182,908914045
0.706782,535865906
2.190886,886404687
27.524145,390466787
20.982254,255857280
1.492921,755865194
0.776996,114470035
0.543777,649130817
1.425184,433011734
0.540154,110842180
0.686342,509398832
0.820556,788022582
2.051373,306689091
1.638378,472559825
0.334908,562747960
0.007453,219364641
1.494551,196465233
0.425618,36158855
1.340769,246287126
1.335626,441962165
1.027958,720286652
2.223166,496008060
0.383780,568258072
0.127767,854947748
0.837397,313836910
1.002339,675334384
0.430465,430544028
0.731759,353113131
1.217840,152096607
0.221965,443538930
0.154586,753115766
1.143998,33400997
3.375413,826816289
0.397113,343799293
0.991764,904652980
0.747483,807081703
0.435485,847080768
1.430882,784642142
0.976377,805642903
1.007915,10093992
1.193984,461476396
1.505659,398033344
0.222751,350199704
1.123648,851650447
0.918106,58434922
0.561941,316086795
1.171745,739475361
0.078084,166484008
2.511685,324687354
1.054114,144398192
0.282276,629354912
0.980404,315316753
8.595636,411318776
0.647621,789955369
1.104650,380262788
5.920779,681180310
0.227459,89059861
1.130747,788315419
0.094833,830874980
0.417069,528337719
1.088985,55823206
1.057058,188284203
5.443619,115707042
1.886745,925835157
1.436224,759349529
1.342270,273603749
0.931247,465166032
0.924684,522278016
1.761773,842541650
1.044770,184051577
0.005146,368776036
0.490525,26402007
4.215729,629953383
0.425223,925902700
4.999813,157290152
0.658070,43910980
7.276693,504163823
3.290637,565169421
0.611354,448459328
5.456568,796941620
13.987277,585515104
0.407315,920332905
1.346727,286226184
1.041358,394657753
0.073622,557610796
1.136531,615453448
1.375408,552538801
24.721680,782396246
0.926016,54243678
0.905142,299700334
0.556089,591131160
2.711820,183923509
0.847745,150202367
3.729107,912976684
0.218107,220579226
2.518814,150210086
1.170680,668714420
1.307760,893066379
1.719910,268055794
0.775204,480719007
0.417414,689487696
1.341990,900574471
1.682371,878907059
0.917180,667267298
3.308237,939719652
3.928512,610687683
0.018432,328594490
1.339740,625429289
0.212590,213945379
0.234967,238331595
1.826554,392917597
0.512021,545033750
0.746412,529738911
0.908019,388097338
11.651487,836277415
0.109497,467040208
0.972597,364791572
5.026629,581359734
2.338941,308186267
0.476888,304577563
1.409076,322255201
0.726269,128161763
7.329293,798939367
2.715511,776190373
0.803102,745305804
0.823824,62806464
2.041903,457660437
1.340809,711952715
1.796885,229324981
1.123846,522013103
1.414667,558939643
0.161263,707879339
0.231818,424567129
0.876662,182630705
4.462070,17828475
0.689700,160907270
2.976287,946227686
0.141437,475374472
0.251493,555728531
1.890080,603131539
0.842871,390765571
1.375875,83977271
1.229953,534436019
0.346391,424747400
0.165502,601908669
2.993430,732739445
1.317507,381099634
2.987947,507349637
2.027686,875049810
2.342651,729802766
1.155703,746026704
0.292024,178282783
0.727118,130166339
1.138938,871004512
0.880005,353318466
27.570261,536366162
4808.290039,181542275
0.389560,332214117
1.393281,619175209
0.631420,632046410
1.656452,153372634
0.783003,533679549
0.477430,99540418
0.300839,496846604
15.716986,57434147
1.988141,7051591
0.116090,815700608
1.453789,854835856
1.780499,352637578
0.431493,242430798
4.366327,97714347
0.065697,903199495
1.061602,166913395
0.219425,825456419
2.804888,727935877
2.298699,190845873
0.801899,549686047
0.399484,291744416
0.267591,611525655
0.290889,209606115
0.962138,698265175
0.093816,325876040
0.701673,24063838
0.790487,737365000
0.993281,842924135
1.414340,175382747
1.034993,96145908
1.165332,797540534
0.344749,608487226
1.029586,653584437
1.923629,466788515
3.664040,574924673
0.966951,49131545
0.205132,543002327
3.425154,713630984
0.739140,688534906
7.449480,414838981
0.652330,621683120
0.002676,90754153
0.572914,937911567
6.860452,295390009
1.136263,52045353
1.822872,463188656
1.323789,319945499
1.410152,52270929
4.504149,106443541
1.922042,272082724
0.474102,643552954
2.969482,375653607
1.210559,119486137
1.479602,411935566
1.580784,34775997
1.863986,603734984
0.077499,823375989
0.620771,440726124
0.722742,478280000
5.552361,672075135
0.155913,756762451
0.539780,429283473
1.212328,85401704
0.664970,147264853
0.383156,576284581
0.977555,534962020
0.441181,159059363
0.957831,346360132
0.230608,731025816
1.497114,436077596
1.640651,760514704
21.704630,291106261
0.482642,361623310
0.763211,684869820
0.975375,440093354
0.297106,818420450
0.354756,924491136
0.997296,758565865
1.829326,606676059
1.229975,34623725
1.952555,180114802
0.389517,161421883
0.675824,444021542
1.532169,822611361
1.231233,100441306
0.540083,470662215
1.177275,797685877
4.731667,68941008
0.018562,908286122
0.268885,135992061
0.494111,733476945
0.817370,125635068
13.434739,529643644
0.330737,253229740
0.759399,246355053
5.556985,907375801
7.018103,416836640
0.620399,357181392
2.807024,594396094
0.058926,740106458
0.893376,909540713
0.959641,820964353
0.439128,655394968
0.603038,105601
4.223273,108350999
0.271104,145443688
0.395268,19704046
1.178382,109878742
0.524693,525424183
2.294767,471793258
0.481591,831245664
0.613075,146263301
0.647374,2122406
3.009393,846975087
0.510182,209497213
1.626792,42445810
0.252869,95169800
1.093766,110956730
0.962374,455769354
0.956793,474890101
7.996801,526146403
1.097720,835227636
5.807257,365863981
3.510972,364151973
0.845364,910420967
0.440400,312891044
0.616669,893013938
1.860296,696214124
7.886186,325570205
0.305364,408567549
0.419630,717828840
0.588347,494309740
1.081470,685341934
0.124112,865582196
2.503943,906055053
5.804144,521801132
1.076606,357465372
1.411798,759845288
0.574716,923084934
28.305380,274998776
1.600551,446974869
0.598879,742239528
1.223397,585433327
1.712491,666608885
0.095547,624473244
0.689862,933330935
1.660804,43520833
7.705127,289071810
1.099961,692452747
9.972114,331241281
0.140377,897455329
1.472730,547275175
0.042203,419084558
1.460096,446287437
0.707315,712964603
0.017079,888356923
0.215331,211936348
1.148453,262624032
1.865346,102878875
0.116358,632160177
0.209864,859960619
1.072031,452873679
2.206540,291637438
0.056402,916095721
2.003004,365126196
4.779727,687564806
4.263989,929438475
3.751373,785570369
1.251199,176330312
0.084942,745422088
2.152292,502989029
0.423241,938134890
0.218720,827630830
0.287920,204580660
2.505675,74475205
0.505152,485879924
8.483907,139445852
0.780124,357361197
2.379094,64866034
2.223663,443144628
1.615414,684349230
0.364041,473737250
0.741933,109728877
2.768025,190525849
146.403412,506776078
0.536095,57232752
0.555770,307860860
0.903256,103319216
0.907736,552091820
2.336713,758017372
13.980683,679356495
0.937959,932900621
0.710295,480008980
0.973711,697515464
2.136522,7165187
2.420380,37858226
18.322964,239448696
0.286735,547664038
0.983111,493191323
0.783199,388989562
0.681749,866858443
1.058572,276032585
7.413333,585731508
0.375456,831981494
53.589474,385911701
1.582991,901030907
0.948809,266946546
18.640322,215023042
1.744001,19302241
2.715863,703184057
4.521466,334161984
1.612315,506437093
0.274881,359042220
1.194678,95834014
3.540282,518484043
2.961921,862589349
966.526367,227924736
0.693098,798942926
0.224246,696790703
0.154384,37867186
4.202598,843668802
0.721892,493365742
1.031444,283296973
0.892410,261150822
0.024240,600060433
0.233776,433039811
0.283377,183864923
0.699353,772080193
1.692600,490433703
1.468540,148232757
4.101600,468681846
2.051477,217874918
18.698086,350286173
0.313153,814894283
0.871944,373215676
0.369401,58358868
0.657082,127131243
0.271638,47114223
0.919419,587753839
0.667608,538363745
0.016086,658060263
1.070850,378399422
2.754083,811666818
22.707676,157270292
1.948483,25848044
0.160374,206482133
1.117293,575461959
0.369823,38193270
0.601808,920194978
26.000475,83140521
0.596107,93537515
0.120718,710837170
1.098268,822317550
0.107295,644799643
0.183993,925464344
32.875851,468286695
0.761349,767071994
2.261625,703352999
5.182524,500789611
6.599816,216137013
2.425323,482383354
1.376723,599025183
5.606987,374397392
0.618674,573358055
2.609567,420612620
1.227264,136837617
1.116383,774112928
0.762904,663269168
2.696985,628953908
1.924428,355596599
0.009404,758234249
0.534633,315649601
0.750474,285893654
1.252020,178848249
19.333286,693856873
0.835877,218668443
1.329138,852765408
1.481085,717943654
2.770917,402910039
3.076533,771792443
2.702866,676472686
0.076628,433056811
0.506652,115253923
5.298776,710330494
0.337741,196031480
1.097863,934894927
0.031566,688740148
2.581437,9191953
0.196166,253688807
12.784524,38407760
0.900721,757811409
29.697153,727031291
1.920672,464796077
0.555566,359429978
1.272510,599235172
0.233721,265949360
1.349392,787702614
0.370134,448247822
1.695344,66536574
0.040533,692845378
0.526192,211829789
2.701054,335962877
6.278931,1357806
0.153853,403694850
0.453887,504137659
0.472577,570688182
1.439850,856869670
0.596398,716873905
0.707142,148717082
18.521547,46518019
0.775932,150463872
0.360060,459142257
1.446862,189688579
0.841142,597827624
0.243382,899781812
1.343348,89323835
9.815314,739158519
0.821968,605000897
0.248151,490685859
1.813753,859677185
0.328602,51543335
0.812406,891763130
14.847071,797223782
157.199753,306942925
0.180457,46521350
2.718027,844021949
0.155694,778530542
1.120351,313911645
1.264881,445924614
1.738519,327695594
1.080145,675479116
0.891438,20440777
0.486872,129960113
0.266355,909099572
1.039638,51001063
1.675870,756430775
0.706312,778431329
4.203427,510947367
3.365041,806715685
0.709720,222261060
2.153700,874338359
2.450279,33009935
0.540072,335619592
2.168541,219713565
0.087693,649302378
0.854923,371340200
0.994399,750686578
0.504993,937089109
1.351321,58163428
1.882809,224950794
1.905383,607622375
0.215525,452764871
1.096072,505612481
2.014764,157599343
7.037088,500019646
1.418917,378946875
10.034248,347996212
2.219520,937125344
7.108335,715688461
0.294475,563498370
2.699536,530637642
1.006026,445685438
2.405938,549057834
0.013250,660770545
1.741276,567079624
1.807666,33286053
0.419264,536787081
0.596184,528870258
0.699294,726055898
0.519919,774345405
3.633104,50898991
1.013529,508370259
5.015324,666784567
1.953683,586602663
12.394413,567798266
1.866515,159822777
2.157389,387549420
1.586438,150044589
0.910182,853306546
26.453629,320091420
1.184377,912976421
1.610038,289379098
4.462618,587536972
0.521944,233345884
0.554645,582720019
0.548037,690145488
0.234779,227783159
2.057550,756204040
10.033823,482738725
0.530994,236491387
1.009045,873433719
0.171179,693247119
2.333445,274294794
1.137025,537646680
1.659110,447657997
0.512769,810145778
0.276187,862470615
0.000603,570459193
0.310222,941633723
8.476375,613287761
0.911092,308635163
1.832651,207563905
5.000296,705674627
2.424802,112889705
1.450514,610892488
2.211047,150383587
1.062459,213542429
1.241657,570991955
0.067833,913668762
0.276887,198968501
2.261365,528007464
0.224538,72244591
1.909014,178311493
4.259392,852630710
3.133435,942112558
0.049218,34802426
2.665163,275479134
0.756388,293936967
3.495427,531519102
0.506999,525977033
0.597784,749335460
1.620946,53069462
8.171980,16782850
1.449947,150903785
1.047342,45290680
0.631029,262950986
1.494038,423537847
7.811888,439098179
0.084454,527986239
0.233387,326744676
0.387749,229363714
2.282222,725662084
0.761392,666469032
1.170025,170933044
0.812599,121151159
0.162871,573417088
2.872723,678631858
19.658464,62209126
2.532439,421951009
0.252653,37365165
0.002257,87430929
1.726953,619606899
1.047000,208477273
1.497024,712681977
1.980234,516329434
0.207709,68564500
1.278897,456512302
7.483371,909251014
0.026622,477111894
0.073728,939991648
0.130867,509663168
1.622526,878820786
1.300905,328226680
2.227960,800180177
1.013477,131749433
0.095282,177825590
0.029009,476015918
1.698979,554129843
0.929877,125416020
1.370504,416407992
0.069446,296221272
2.936165,225056581
0.099978,332136524
2.640238,133394307
8.014213,38949494
0.469025,136855491
0.831829,461935639
1.668913,567958329
3.080600,673841677
0.519497,771476058
0.389068,224001717
0.392314,393013838
18.368437,698833370
0.957332,52242502
1.141449,903879366
2.181899,805903333
0.992824,7015694
2.067233,336451250
1.896335,153928989
1.567542,761194055
0.907130,392860058
1.545449,306674469
1.818527,705838726
1.734780,8097530
0.580839,766017172
3.184130,886411248
2.293904,69252005
2.259130,20329048
0.081330,547913575
0.904850,606851554
0.535474,214104746
1.081987,75780251
1.070301,165583790
1.880489,71926494
0.576315,904488469
0.037398,527441322
4.635355,505891196
1.129869,54441541
0.428948,593166959
0.044392,548632575
0.453887,505291121
1.755550,776768878
2.540909,236070262
0.676464,382090531
7.801873,725348989
0.821425,179872317
4.410580,532735322
0.072846,834609693
2.507224,293460408
0.607462,748875441
0.257949,85569926
1.088672,824589160
2.184335,339830077
1.540302,143163056
1.295239,877983980
3.269875,578801776
0.723355,657123959
0.836749,788356666
0.348104,236829467
1.210785,601338130
3.460385,677728445
0.412070,929595384
1.777579,910061269
0.287635,12624052
1.131292,749798302
0.898957,619269972
1.099676,337770461
1.250775,730762089
1.206959,737141215
0.118692,126732593
2.299648,584393879
53.681950,919713299
1.926018,640272985
3.920498,646428324
7.665451,676377997
0.788159,325189480
1.659307,742041534
1.303701,912905948
0.039634,123286607
0.926584,562911410
2.455043,2875079
2.217325,464267513
0.292287,888714704
0.863440,40843828
0.496609,650131984
20.822426,896076031
3.838300,715924862
0.858774,98624745
0.271585,929027153
0.258841,802533441
5.733850,458719328
0.673589,469583441
0.975566,473185594
4.108344,54477585
0.529558,876396581
0.744498,471890604
0.153221,142838622
24.210630,825552225
13.049720,7261656
0.425400,306171935
1.102235,461039414
5.530428,772832202
0.627433,206931785
0.663610,76118993
1.294320,352810164
0.501230,732265861
0.360377,832054853
0.065304,151258545
1.042472,80706923
3.711960,377025068
0.716012,323106916
0.156993,666407725
0.345196,693910381
0.392935,921220819
3.038970,404298593
0.326551,423650362
0.911567,925955941
0.055805,107955417
0.909750,528698805
1.519465,14000805
0.059500,804433257
0.233853,21992178
0.183400,165177847
5.158912,245564570
0.975726,669435898
1.564421,676827023
0.314512,281642214
1.803215,746595015
0.823675,208164492
0.948902,181591681
1.136980,267079149
1.656297,676907272
0.969502,768890684
0.200448,579062925
0.325356,182828363
0.947514,234680769
1.725177,114078225
1.067898,686637169
0.527178,15004149
0.486424,215786699
2.525771,632819604
0.653772,646477783
1.502958,591261335
0.619859,319037543
0.846563,496665112
0.273048,935217793
3.927552,487366218
29.451038,684181670
0.255655,100313422
0.804701,24334674
0.525413,543302006
0.279336,197667405
1.009895,803870580
1.841333,431831359
0.896992,446707186
0.806244,489651237
0.525600,399045663
2.771022,401271702
3.816513,768374926
0.884747,671837490
1.803734,332976565
0.174005,308232139
6.782191,192338358
3.237382,634944338
1.537471,424983851
0.124680,439064441
52.794189,30759937
0.180290,631114748
1.588183,349484354
1.537874,775933213
0.332887,498242746
0.133626,482531671
1.125794,93944628
4.936477,286433269
0.428560,54220942
0.825349,940369808
0.165711,56289307
1.191190,8521842
0.847987,445703975
15.575314,586097837
4.107950,118452548
0.997992,464327918
0.001260,672710733
0.008315,643242389
0.989377,463617240
0.717596,393680733
0.430572,173195321
0.716320,799820332
4.277685,393145462
0.420920,485205723
0.175818,402592777
6.111753,731033574
2.523145,242866551
7.274905,197702519
28.577311,662623016
17.804266,374359081
10.979057,720872879
0.304265,858630420
1.927479,944744958
4.263420,491605213
2.606271,118868163
0.640275,350221444
0.658980,479730992
2.149489,70973476
1.694464,425317903
0.189520,846036979
0.233390,159790160
1.184499,67516664
3.586939,564096904
0.671433,792446361
2.251733,331655446
0.454614,217483218
0.964410,487346484
0.809422,397666573
7.302229,397775643
1.571929,509646922
0.305111,338926154
0.809685,225951892
64.977364,576088699
1.138329,727561696
0.646040,367167787
0.894839,104870577
0.212461,738941429
2.206693,806896497
0.803904,131556263
0.319697,708853608
0.754441,126126005
1.288252,537639468
0.940843,731298894
0.490317,188655490
1.217972,867837077
0.148957,105229614
0.609986,944581604
1.121161,568160002
0.565783,521824963
3.748448,656334264
1.254942,44198486
0.704024,141460922
0.698810,318482378
1.736320,147416356
2.090195,826296804
0.876145,688047116
4.620404,721060026
0.808106,231631075
0.696464,5813400
2.929075,915259499
0.956129,467796128
0.752090,490185587
0.668441,800253771
0.416798,262945502
0.419578,168743689
1.260225,884664784
0.802453,849227315
1.809313,854913164
0.427884,767548459
1.651508,843247434
1.830199,769222339
0.173708,611120710
0.154233,162023880
1.234778,767894396
0.650308,413411581
0.747427,337361930
0.537306,59527136
0.151944,641531252
1.087690,424498366
1.966941,674170772
0.250257,149125189
1.024763,441984591
0.350415,643383082
1.175987,497596282
0.898711,247245116
14.877744,855964031
1.169607,72304855
0.994208,741264458
4.651732,580411594
10.222227,677705022
2.503114,602601976
1.191653,302070932
0.051198,654523240
1.209090,235687753
0.624089,517554158
0.827779,288134378
0.927637,637454864
85.490593,132955651
0.911081,305937832
1.572358,232039505
0.006639,893291139
15.999221,648077116
22.367893,624299342
0.839035,917256091
0.541597,642416169
0.052841,255682940
0.055590,895927765
0.891470,808475260
1.628850,246898164
1.430721,42064201
2.405328,660834490
6.177175,109221303
0.519549,480754307
0.752995,577486908
3.524916,159242167
0.054372,199674055
0.938143,881854251
3.379249,900861808
1.090773,258796166
7.532688,350591717
2.485488,59942919
0.432971,1863926
1.062738,931103957
0.957580,918112991
1.552336,201602509
0.081563,382243708
0.351010,849702303
0.118224,436623989
0.703775,269008195
1.240386,608845374
2.538211,34068546
0.071441,104020843
1.594461,842912824
0.697527,738139517
8.986642,22489825
0.201193,397143800
3.899147,435833656
1.208835,354939489
0.075377,341890211
0.571287,940537695
1.527528,642269863
1.192979,285753724
1.290234,45424205
0.214888,225520663
1.080431,827287303
0.289903,79404920
1.223480,678076095
1.274472,275106114
2.760567,85165587
1.857416,151124617
2.996837,926942615
3.238251,870852630
62.192310,142493661
0.465620,572525513
1.291118,927591828
112.700912,85310436
1.801880,774481667
0.339962,515088528
0.983788,874568274
0.923144,412496189
1.089379,803244224
1.080571,121668323
4.360566,264319915
7.919813,554206791
9.275502,837649777
0.868453,415860905
0.171624,417111505
0.585110,600372323
0.902961,122246039
1.240214,713314269
0.233701,153886133
0.156311,847675231
0.431723,187668456
19.068520,553317819
3.511111,315423613
0.667969,734875875
0.186070,809924433
1.142027,333349350
1.652910,299722542
0.965515,291444120
0.152008,492717277
0.387757,698106289
1.496259,319488766
0.554626,654821979
1.572396,876946200
1.740463,720014516
0.263311,840548553
1.161522,293931352
2.887639,65948661
0.602031,725974644
0.743783,656497947
2.306560,429328927
1.156664,626046149
0.769757,328446589
1.092290,484341218
0.679527,698097756
0.222547,72628451
2.414397,186929454
0.610912,476789046
0.759684,95555071
1.030898,324185643
0.900453,394507173
7.849061,690023831
0.432444,567866409
278.149231,601316536
0.568432,265611797
3.461494,141782130
0.187948,499407113
1.149685,761568794
0.806828,683145728
0.153358,58562587
1.940227,646330014
0.387223,712466744
32.450630,474810820
0.122567,723408834
0.710911,441237456
1.145025,212862491
0.393018,563646567
1.187090,847176114
0.534566,613593288
1.010292,945703664
0.040260,226688745
0.299459,273156435
1.550370,123126896
0.526480,735188407
26.578829,105424255
0.698645,111918179
0.902472,636764411
1.997742,568156081
0.415457,291746871
3.967512,336990701
1.780901,448491299
0.799634,273921631
0.754898,624752728
16.319963,19869786
9.010592,456797995
1.031338,284897682
0.143916,252709484
2.656889,533891587
1.209384,599936598
0.178016,449408190
1.009906,451178525
1.715582,465968637
20.974247,727870019
0.610405,474219257
0.149218,588616198
5.873331,539029647
0.290872,315785822
0.350103,935818177
0.902013,730168256
0.205683,639510660
0.217867,752555423
2.554470,226759377
0.685734,649530094
4.125114,574775043
0.337692,149276642
0.422151,34892188
0.470546,538505858
0.644380,650880478
2.739696,238915541
2.654147,732701407
0.553423,48970016
0.544020,30657101
1.483206,459696859
0.712874,510550332
0.536033,368661891
0.503814,920871133
2.532274,453467145
2.211005,276247392
6.997567,521559576
0.738460,541835873
0.369431,584217165
2.989711,670011686
0.482936,362823866
0.918517,353634682
1.319545,239110320
0.995300,587304547
2.037402,813358990
3.767056,269511214
1.208033,143286705
0.387246,455434697
1.694593,188225256
0.073815,694166074
2.096398,826412802
0.557970,761079719
34.354927,231742001
0.697757,628738310
0.766853,597638167
1.025876,669943297
0.177368,613743549
46.121777,618655080
0.598801,595252749
1.034098,378175579
0.584626,512735839
0.438312,63598739
1.306482,249209847
1.388040,883800715
6.722794,28051321
124.285378,242797202
2.472740,599773357
1.382955,689208789
0.763894,250122799
0.282579,27638671
0.500013,608528934
1.180992,557971552
6.705167,592675624
0.246309,805097528
0.930710,371680445
0.550762,779444680
1.106378,21448512
2.500158,673694620
0.719048,559406200
3.087849,500158234
0.072265,740881092
0.622071,92716333
0.803024,801765900
1.879835,823173625
1.486780,438595949
8.857090,23243815
6.646797,816359634
0.659476,415418727
1.169496,431426667
0.925246,468039556
0.368577,398474128
1.464739,818630364
0.271533,856623136
0.745389,796476062
0.513493,271957799
0.464204,61512575
0.773445,625917513
1.880801,717585867
0.604348,167003645
0.812682,405519871
1.416627,240156287
0.029694,632136170
2.387356,677595220
0.366779,382958352
2.459789,75569163
6.399425,544239706
0.636738,271047083
0.620742,239881782
0.437342,331690239
0.718181,424378157
0.661176,636181062
1.071476,734543463
0.295147,59226082
0.691166,842095877
1.773115,114197046
1.548933,299599977
1.126403,389032541
0.752508,239329146
0.765834,560195345
0.363848,736615355
0.007928,676527039
0.498670,195775207
1.706787,909100247
1.892242,60394287
2.438004,731582315
3.316855,16618868
1.140501,240472640
4.174517,733837451
0.574481,786828520
0.244920,583174507
0.911636,50874216
1.952820,771404363
0.796565,807428774
0.751021,542767262
0.996207,133849929
0.364977,336930281
2.002623,106723310
2.355467,504613270
5.002755,402286414
0.239626,351340569
0.578124,474503792
6.623963,117053302
0.423169,702225636
